time, SM temperature, SM core voltage, term3, term4, term5, term6, term7, term8, term9, term10, term11, term12, term13, term14, term15, term16, term17, term18, term19, term20, term21, term22, term23, term24, term25, term26, term27, term28, term29, term30, term31, term32, term33, term34, term35, term36, term37, term38, term39, term40, term41, term42, term43, term44, term45, term46, term47, term48, term49, term50, term51, term52, term53, term54, term55, term56, term57, term58, term59, term60, term61, term62, term63, term64, term65, term66, term67, term68, term69, term70, term71, term72, term73, term74, term75, term76, term77, term78, term79, term80, term81, term82, term83, term84, term85, term86, term87, term88, term89, term90, term91, term92, term93, term94, term95, term96, term97, term98, term99, term100, term101, term102, term103, term104, term105, term106, term107, term108, term109, term110, term111, term112, term113, term114, term115, term116, term117, term118, term119, term120, term121, term122, term123, term124, term125, term126,
52.38, 43.80, 1.00, 45716, 45992, 46918, 47144, 47395, 47641, 47616, 48151, 47048, 46945, 47268, 45598, 45816, 46346, 46809, 47278, 48126, 48218, 48207, 47446, 46896, 46492, 47731, 46896, 46424, 47410, 45795, 45601, 47552, 47450, 47867, 47542, 47473, 47324, 47148, 46331, 47693, 47074, 45776, 45288, 47648, 47177, 46716, 46837, 45837, 46147, 47123, 45591, 47616, 47240, 47136, 46099, 46278, 46449, 45588, 47206, 46879, 47583, 47518, 46895, 47274, 47499, 45627, 45684, 46166, 46342, 47435, 47402, 47146, 47227, 46688, 47511, 47018, 47454, 47738, 47462, 46988, 47179, 46902, 45590, 46890, 46539, 45776, 46821, 46811, 47970, 47791, 45589, 45790, 47482, 47198, 47441, 47365, 47022, 47859, 46607, 47048, 46961, 47244, 47453, 46493, 46190, 47213, 48413, 47456, 47248, 45903, 47057, 47119, 47403, 47948, 47488, 46905, 46695, 48234, 49581, 48799, 48187, 48265, 48163, 45916, 0, 0, 0
52.42, 43.31, 1.00, 45714, 45995, 46921, 47146, 47399, 47632, 47613, 48150, 47056, 46947, 47268, 45601, 45823, 46349, 46809, 47277, 48121, 48221, 48221, 47448, 46900, 46503, 47737, 46883, 46428, 47422, 45789, 45599, 47557, 47451, 47870, 47543, 47472, 47320, 47159, 46333, 47695, 47070, 45787, 45285, 47650, 47180, 46720, 46841, 45838, 46149, 47122, 45586, 47613, 47239, 47134, 46101, 46273, 46460, 45593, 47212, 46877, 47580, 47512, 46891, 47279, 47501, 45625, 45692, 46164, 46338, 47437, 47399, 47147, 47236, 46691, 47524, 47026, 47455, 47737, 47461, 46994, 47174, 46906, 45591, 46889, 46538, 45775, 46814, 46803, 47969, 47788, 45590, 45790, 47482, 47202, 47442, 47355, 47024, 47864, 46608, 47046, 46962, 47241, 47459, 46495, 46191, 47211, 48429, 47456, 47241, 45905, 47054, 47118, 47395, 47949, 47492, 46908, 46699, 48233, 49586, 48800, 48191, 48264, 48176, 45914, 0, 0, 0
52.46, 43.80, 1.00, 45713, 45988, 46917, 47156, 47394, 47639, 47609, 48151, 47051, 46944, 47264, 45606, 45822, 46347, 46806, 47286, 48121, 48224, 48216, 47446, 46898, 46498, 47741, 46883, 46425, 47414, 45800, 45600, 47548, 47449, 47851, 47553, 47481, 47324, 47160, 46330, 47698, 47074, 45782, 45284, 47649, 47179, 46721, 46839, 45846, 46151, 47115, 45587, 47612, 47237, 47136, 46100, 46279, 46460, 45589, 47221, 46884, 47580, 47517, 46892, 47278, 47497, 45630, 45686, 46156, 46343, 47440, 47404, 47142, 47235, 46692, 47513, 47030, 47449, 47745, 47470, 46989, 47176, 46906, 45590, 46899, 46544, 45778, 46819, 46806, 47971, 47793, 45588, 45788, 47486, 47199, 47445, 47367, 47019, 47864, 46617, 47054, 46964, 47242, 47457, 46493, 46197, 47211, 48423, 47456, 47245, 45904, 47050, 47117, 47401, 47956, 47490, 46909, 46702, 48234, 49583, 48798, 48190, 48250, 48168, 45911, 0, 0, 0
52.50, 43.80, 1.00, 45711, 45989, 46919, 47145, 47394, 47634, 47616, 48151, 47042, 46937, 47271, 45602, 45824, 46338, 46805, 47282, 48124, 48219, 48211, 47446, 46900, 46501, 47740, 46881, 46427, 47417, 45808, 45603, 47548, 47451, 47853, 47550, 47479, 47330, 47156, 46329, 47689, 47069, 45786, 45277, 47649, 47180, 46712, 46831, 45840, 46158, 47119, 45586, 47612, 47240, 47134, 46102, 46281, 46459, 45580, 47220, 46878, 47584, 47507, 46892, 47280, 47497, 45630, 45677, 46158, 46344, 47436, 47402, 47149, 47230, 46691, 47516, 47026, 47447, 47734, 47457, 46999, 47178, 46918, 45591, 46887, 46543, 45777, 46825, 46808, 47972, 47792, 45594, 45789, 47491, 47205, 47451, 47361, 47026, 47857, 46613, 47051, 46965, 47246, 47458, 46494, 46190, 47213, 48431, 47462, 47253, 45906, 47061, 47124, 47416, 47961, 47497, 46908, 46694, 48232, 49583, 48795, 48189, 48253, 48174, 45906, 0, 0, 0
52.55, 43.80, 1.00, 45707, 45995, 46915, 47146, 47390, 47636, 47614, 48154, 47039, 46934, 47273, 45591, 45826, 46345, 46803, 47279, 48121, 48221, 48205, 47438, 46904, 46502, 47734, 46889, 46425, 47414, 45793, 45600, 47549, 47451, 47851, 47550, 47475, 47331, 47153, 46328, 47687, 47069, 45775, 45282, 47652, 47181, 46715, 46839, 45837, 46152, 47121, 45595, 47613, 47233, 47137, 46094, 46270, 46464, 45581, 47220, 46886, 47582, 47508, 46894, 47279, 47497, 45624, 45688, 46165, 46340, 47439, 47407, 47148, 47227, 46692, 47513, 47029, 47453, 47743, 47465, 46993, 47179, 46911, 45590, 46885, 46528, 45769, 46812, 46805, 47976, 47793, 45593, 45786, 47489, 47203, 47446, 47363, 47010, 47857, 46615, 47055, 46965, 47241, 47450, 46498, 46204, 47210, 48424, 47458, 47245, 45913, 47051, 47116, 47410, 47950, 47495, 46905, 46698, 48229, 49585, 48788, 48190, 48259, 48165, 45902, 0, 0, 0
52.59, 44.30, 1.00, 45699, 45995, 46910, 47142, 47391, 47645, 47625, 48153, 47055, 46946, 47265, 45601, 45823, 46353, 46809, 47285, 48119, 48222, 48214, 47445, 46904, 46502, 47735, 46887, 46419, 47415, 45800, 45599, 47557, 47450, 47852, 47553, 47472, 47333, 47160, 46328, 47687, 47071, 45783, 45280, 47658, 47187, 46713, 46827, 45841, 46161, 47120, 45589, 47614, 47236, 47137, 46098, 46275, 46452, 45586, 47214, 46884, 47583, 47509, 46896, 47275, 47507, 45620, 45687, 46166, 46348, 47432, 47406, 47148, 47231, 46688, 47523, 47026, 47448, 47743, 47465, 47002, 47175, 46910, 45589, 46886, 46538, 45778, 46814, 46806, 47973, 47792, 45590, 45790, 47496, 47199, 47444, 47366, 47014, 47858, 46616, 47053, 46959, 47238, 47455, 46496, 46192, 47212, 48426, 47456, 47247, 45904, 47052, 47111, 47419, 47954, 47495, 46907, 46695, 48222, 49588, 48796, 48190, 48257, 48175, 45903, 0, 0, 0
52.63, 43.80, 1.00, 45703, 46001, 46913, 47150, 47390, 47635, 47612, 48150, 47050, 46948, 47259, 45600, 45829, 46356, 46805, 47281, 48115, 48216, 48211, 47446, 46897, 46497, 47734, 46882, 46421, 47417, 45799, 45592, 47562, 47451, 47847, 47551, 47480, 47327, 47163, 46330, 47684, 47071, 45780, 45277, 47658, 47182, 46717, 46839, 45844, 46149, 47118, 45590, 47612, 47234, 47130, 46087, 46272, 46461, 45593, 47212, 46878, 47585, 47503, 46899, 47276, 47499, 45619, 45685, 46168, 46344, 47441, 47401, 47158, 47233, 46687, 47512, 47023, 47447, 47743, 47454, 46997, 47167, 46911, 45588, 46881, 46534, 45770, 46815, 46808, 47979, 47794, 45585, 45786, 47499, 47199, 47448, 47366, 47021, 47858, 46608, 47053, 46961, 47233, 47444, 46491, 46193, 47214, 48420, 47451, 47248, 45903, 47050, 47112, 47407, 47947, 47491, 46900, 46697, 48228, 49586, 48797, 48198, 48261, 48163, 45912, 0, 0, 0
52.67, 44.30, 1.00, 45707, 46007, 46910, 47149, 47389, 47641, 47618, 48149, 47049, 46948, 47263, 45605, 45824, 46348, 46809, 47277, 48115, 48220, 48213, 47452, 46909, 46503, 47739, 46890, 46430, 47420, 45805, 45600, 47561, 47447, 47861, 47547, 47477, 47324, 47159, 46340, 47683, 47079, 45787, 45284, 47655, 47188, 46717, 46846, 45844, 46151, 47114, 45591, 47615, 47233, 47131, 46101, 46278, 46456, 45588, 47208, 46880, 47591, 47510, 46902, 47278, 47500, 45625, 45687, 46168, 46342, 47438, 47396, 47157, 47236, 46694, 47519, 47023, 47443, 47740, 47454, 47001, 47171, 46910, 45584, 46891, 46536, 45774, 46822, 46809, 47978, 47789, 45590, 45788, 47495, 47201, 47441, 47363, 47016, 47859, 46616, 47044, 46956, 47232, 47456, 46494, 46191, 47223, 48425, 47455, 47243, 45907, 47047, 47109, 47406, 47952, 47498, 46907, 46701, 48225, 49579, 48794, 48203, 48260, 48154, 45904, 0, 0, 0
52.71, 43.80, 1.00, 45713, 45998, 46912, 47151, 47385, 47638, 47619, 48146, 47042, 46954, 47255, 45602, 45826, 46352, 46802, 47278, 48118, 48220, 48206, 47451, 46897, 46507, 47744, 46894, 46423, 47422, 45797, 45593, 47561, 47445, 47856, 47552, 47471, 47324, 47160, 46332, 47686, 47070, 45782, 45282, 47654, 47184, 46714, 46838, 45846, 46156, 47128, 45590, 47608, 47238, 47132, 46097, 46284, 46466, 45590, 47213, 46881, 47588, 47511, 46897, 47279, 47497, 45624, 45685, 46165, 46342, 47443, 47403, 47162, 47228, 46690, 47512, 47024, 47432, 47735, 47460, 46990, 47175, 46906, 45587, 46880, 46544, 45783, 46823, 46807, 47972, 47793, 45588, 45792, 47501, 47195, 47439, 47358, 47015, 47863, 46605, 47050, 46961, 47237, 47455, 46489, 46183, 47214, 48420, 47447, 47242, 45908, 47052, 47110, 47418, 47957, 47493, 46902, 46703, 48235, 49579, 48797, 48197, 48255, 48166, 45910, 0, 0, 0
52.76, 44.30, 1.00, 45697, 45999, 46918, 47153, 47389, 47641, 47615, 48144, 47047, 46945, 47257, 45599, 45822, 46353, 46807, 47287, 48127, 48228, 48211, 47452, 46907, 46508, 47734, 46892, 46423, 47417, 45794, 45585, 47553, 47454, 47842, 47549, 47483, 47328, 47161, 46342, 47697, 47074, 45784, 45273, 47649, 47186, 46710, 46837, 45844, 46150, 47121, 45589, 47607, 47235, 47137, 46099, 46284, 46456, 45592, 47208, 46885, 47588, 47513, 46895, 47283, 47502, 45629, 45684, 46160, 46341, 47444, 47401, 47153, 47235, 46696, 47515, 47027, 47440, 47740, 47462, 46996, 47175, 46914, 45590, 46889, 46541, 45781, 46819, 46808, 47984, 47792, 45594, 45796, 47494, 47188, 47441, 47371, 47015, 47857, 46612, 47048, 46967, 47236, 47453, 46494, 46193, 47218, 48421, 47454, 47252, 45911, 47053, 47116, 47412, 47955, 47499, 46916, 46695, 48229, 49587, 48797, 48203, 48258, 48164, 45915, 0, 0, 0
52.80, 43.80, 1.00, 45719, 45999, 46926, 47146, 47390, 47639, 47603, 48153, 47055, 46946, 47265, 45609, 45825, 46357, 46807, 47283, 48128, 48230, 48207, 47456, 46903, 46503, 47736, 46894, 46427, 47422, 45799, 45602, 47555, 47451, 47852, 47536, 47483, 47328, 47153, 46331, 47690, 47074, 45787, 45284, 47651, 47184, 46712, 46841, 45852, 46153, 47122, 45593, 47606, 47240, 47131, 46097, 46281, 46457, 45585, 47220, 46882, 47591, 47505, 46897, 47281, 47507, 45624, 45680, 46170, 46340, 47434, 47406, 47161, 47235, 46695, 47514, 47023, 47437, 47746, 47457, 47002, 47168, 46910, 45593, 46889, 46543, 45777, 46819, 46807, 47972, 47789, 45595, 45791, 47489, 47209, 47438, 47365, 47020, 47860, 46615, 47053, 46959, 47245, 47450, 46499, 46191, 47206, 48422, 47451, 47247, 45909, 47050, 47107, 47410, 47949, 47496, 46905, 46696, 48233, 49590, 48795, 48208, 48260, 48169, 45907, 0, 0, 0
52.84, 43.80, 1.00, 45693, 45997, 46919, 47152, 47392, 47641, 47615, 48148, 47047, 46944, 47264, 45607, 45827, 46358, 46801, 47285, 48114, 48222, 48212, 47455, 46900, 46504, 47740, 46890, 46430, 47413, 45797, 45598, 47557, 47443, 47866, 47544, 47493, 47321, 47167, 46335, 47691, 47068, 45794, 45272, 47654, 47180, 46711, 46844, 45842, 46153, 47120, 45598, 47613, 47240, 47135, 46101, 46273, 46460, 45587, 47216, 46883, 47587, 47507, 46897, 47280, 47508, 45626, 45680, 46161, 46339, 47439, 47406, 47152, 47237, 46698, 47517, 47028, 47446, 47741, 47463, 47002, 47168, 46911, 45583, 46890, 46547, 45776, 46825, 46804, 47974, 47787, 45593, 45786, 47487, 47202, 47432, 47364, 47012, 47864, 46608, 47053, 46967, 47240, 47456, 46499, 46196, 47207, 48430, 47457, 47251, 45908, 47049, 47117, 47411, 47954, 47500, 46908, 46691, 48233, 49585, 48790, 48209, 48265, 48170, 45905, 0, 0, 0
52.88, 43.80, 1.00, 45708, 45998, 46923, 47151, 47394, 47649, 47618, 48149, 47045, 46956, 47259, 45605, 45826, 46360, 46804, 47274, 48124, 48228, 48205, 47454, 46888, 46505, 47739, 46893, 46429, 47412, 45790, 45600, 47552, 47448, 47864, 47550, 47480, 47324, 47169, 46336, 47686, 47072, 45789, 45278, 47658, 47183, 46714, 46845, 45847, 46156, 47115, 45587, 47616, 47242, 47133, 46096, 46274, 46460, 45591, 47211, 46883, 47584, 47507, 46891, 47280, 47496, 45626, 45688, 46159, 46340, 47436, 47406, 47161, 47234, 46691, 47515, 47030, 47444, 47740, 47456, 47004, 47170, 46910, 45584, 46882, 46539, 45777, 46823, 46811, 47971, 47783, 45595, 45783, 47495, 47197, 47437, 47365, 47024, 47855, 46611, 47052, 46956, 47243, 47450, 46498, 46191, 47206, 48422, 47458, 47244, 45902, 47049, 47113, 47412, 47954, 47498, 46899, 46694, 48231, 49583, 48797, 48205, 48264, 48177, 45919, 0, 0, 0
52.92, 43.31, 1.00, 45709, 45991, 46918, 47148, 47391, 47641, 47618, 48152, 47047, 46961, 47260, 45597, 45825, 46350, 46796, 47278, 48125, 48220, 48205, 47450, 46893, 46503, 47735, 46890, 46435, 47417, 45799, 45601, 47558, 47445, 47859, 47542, 47479, 47323, 47163, 46328, 47695, 47070, 45782, 45277, 47658, 47181, 46715, 46849, 45835, 46150, 47127, 45596, 47610, 47233, 47124, 46093, 46272, 46459, 45587, 47215, 46879, 47590, 47505, 46891, 47275, 47499, 45629, 45685, 46167, 46343, 47442, 47408, 47167, 47230, 46695, 47525, 47026, 47444, 47736, 47455, 47001, 47171, 46910, 45587, 46892, 46541, 45782, 46825, 46814, 47983, 47791, 45592, 45790, 47493, 47198, 47436, 47363, 47001, 47860, 46612, 47050, 46961, 47247, 47449, 46498, 46198, 47211, 48430, 47462, 47246, 45905, 47048, 47121, 47411, 47947, 47497, 46903, 46689, 48228, 49579, 48799, 48204, 48270, 48167, 45910, 0, 0, 0
52.97, 43.80, 1.00, 45706, 45997, 46917, 47148, 47398, 47645, 47612, 48146, 47049, 46948, 47267, 45606, 45822, 46351, 46799, 47285, 48131, 48220, 48217, 47450, 46902, 46500, 47741, 46887, 46437, 47420, 45793, 45595, 47555, 47448, 47847, 47546, 47482, 47322, 47155, 46340, 47696, 47066, 45782, 45281, 47649, 47183, 46715, 46841, 45840, 46152, 47127, 45593, 47614, 47239, 47128, 46103, 46279, 46459, 45598, 47223, 46883, 47593, 47513, 46889, 47273, 47496, 45624, 45684, 46165, 46341, 47440, 47412, 47156, 47225, 46688, 47518, 47032, 47443, 47736, 47458, 47006, 47177, 46911, 45588, 46887, 46542, 45786, 46826, 46812, 47971, 47798, 45591, 45788, 47490, 47208, 47445, 47360, 47017, 47858, 46611, 47045, 46953, 47244, 47460, 46497, 46197, 47216, 48428, 47459, 47244, 45900, 47054, 47123, 47408, 47948, 47500, 46903, 46699, 48227, 49586, 48799, 48206, 48269, 48175, 45902, 0, 0, 0
53.01, 43.80, 1.00, 45700, 45996, 46922, 47147, 47400, 47637, 47615, 48134, 47049, 46946, 47263, 45607, 45825, 46355, 46800, 47278, 48120, 48222, 48219, 47453, 46910, 46505, 47738, 46890, 46433, 47419, 45796, 45601, 47554, 47443, 47858, 47550, 47472, 47328, 47161, 46339, 47689, 47079, 45781, 45280, 47648, 47182, 46711, 46842, 45842, 46150, 47122, 45591, 47613, 47241, 47126, 46095, 46279, 46455, 45595, 47221, 46878, 47581, 47515, 46892, 47277, 47496, 45628, 45680, 46165, 46351, 47444, 47409, 47158, 47232, 46690, 47523, 47032, 47442, 47733, 47460, 47006, 47180, 46906, 45590, 46887, 46538, 45776, 46828, 46813, 47985, 47794, 45592, 45795, 47492, 47202, 47445, 47364, 47019, 47862, 46613, 47048, 46954, 47245, 47448, 46498, 46193, 47215, 48425, 47455, 47245, 45893, 47051, 47120, 47410, 47940, 47501, 46910, 46698, 48231, 49585, 48788, 48201, 48263, 48169, 45910, 0, 0, 0
53.05, 44.30, 1.00, 45719, 45998, 46927, 47150, 47396, 47643, 47613, 48152, 47043, 46951, 47265, 45606, 45825, 46355, 46802, 47277, 48121, 48224, 48206, 47455, 46908, 46506, 47742, 46895, 46427, 47414, 45803, 45596, 47559, 47448, 47852, 47550, 47482, 47332, 47162, 46329, 47690, 47074, 45780, 45273, 47649, 47175, 46713, 46842, 45835, 46151, 47128, 45588, 47611, 47240, 47125, 46101, 46277, 46458, 45598, 47230, 46879, 47585, 47511, 46896, 47285, 47506, 45624, 45681, 46171, 46343, 47449, 47409, 47159, 47231, 46685, 47522, 47028, 47451, 47737, 47458, 47004, 47181, 46904, 45590, 46886, 46544, 45783, 46826, 46815, 47983, 47795, 45587, 45798, 47496, 47207, 47445, 47368, 47014, 47859, 46614, 47048, 46956, 47241, 47450, 46500, 46192, 47217, 48430, 47465, 47245, 45896, 47058, 47122, 47412, 47947, 47499, 46906, 46688, 48233, 49582, 48800, 48190, 48263, 48174, 45914, 0, 0, 0
53.09, 43.31, 1.00, 45702, 45997, 46924, 47151, 47390, 47643, 47613, 48136, 47046, 46948, 47259, 45603, 45828, 46356, 46795, 47282, 48128, 48219, 48211, 47447, 46906, 46499, 47734, 46890, 46411, 47418, 45808, 45594, 47558, 47443, 47863, 47544, 47474, 47323, 47164, 46336, 47694, 47067, 45781, 45279, 47645, 47183, 46710, 46840, 45843, 46154, 47125, 45586, 47605, 47236, 47137, 46103, 46278, 46455, 45591, 47221, 46885, 47585, 47510, 46889, 47282, 47507, 45627, 45690, 46166, 46347, 47442, 47407, 47165, 47233, 46704, 47523, 47029, 47449, 47733, 47463, 47000, 47179, 46909, 45590, 46886, 46543, 45791, 46825, 46812, 47976, 47789, 45592, 45794, 47483, 47203, 47445, 47370, 47015, 47861, 46613, 47052, 46957, 47242, 47457, 46493, 46189, 47218, 48424, 47465, 47246, 45892, 47049, 47122, 47409, 47955, 47507, 46911, 46697, 48235, 49586, 48798, 48193, 48268, 48175, 45913, 0, 0, 0
53.13, 43.31, 1.00, 45702, 45997, 46924, 47156, 47394, 47651, 47616, 48153, 47047, 46939, 47263, 45608, 45828, 46361, 46800, 47279, 48128, 48217, 48215, 47446, 46901, 46500, 47735, 46888, 46416, 47415, 45810, 45602, 47552, 47449, 47864, 47544, 47475, 47325, 47165, 46337, 47699, 47068, 45786, 45277, 47650, 47183, 46718, 46842, 45847, 46148, 47125, 45595, 47617, 47233, 47131, 46091, 46282, 46451, 45597, 47224, 46886, 47585, 47508, 46887, 47287, 47502, 45637, 45687, 46168, 46343, 47448, 47405, 47154, 47238, 46695, 47512, 47033, 47447, 47739, 47460, 47008, 47169, 46906, 45584, 46880, 46541, 45781, 46825, 46808, 47969, 47788, 45585, 45790, 47480, 47207, 47439, 47362, 47013, 47864, 46609, 47045, 46955, 47235, 47459, 46497, 46197, 47212, 48429, 47460, 47246, 45893, 47049, 47115, 47410, 47949, 47491, 46908, 46701, 48229, 49587, 48797, 48203, 48272, 48169, 45906, 0, 0, 0
53.18, 43.31, 1.00, 45710, 45992, 46919, 47159, 47394, 47640, 47604, 48138, 47043, 46944, 47262, 45601, 45830, 46357, 46796, 47284, 48119, 48222, 48204, 47443, 46900, 46499, 47735, 46888, 46422, 47421, 45796, 45593, 47554, 47442, 47854, 47538, 47478, 47335, 47155, 46333, 47693, 47065, 45785, 45280, 47648, 47182, 46715, 46842, 45849, 46151, 47113, 45592, 47612, 47238, 47130, 46103, 46273, 46461, 45596, 47222, 46887, 47589, 47510, 46891, 47287, 47508, 45634, 45683, 46166, 46348, 47443, 47409, 47154, 47230, 46697, 47517, 47031, 47449, 47737, 47466, 46997, 47172, 46908, 45598, 46890, 46541, 45785, 46824, 46805, 47967, 47784, 45591, 45787, 47487, 47206, 47442, 47361, 47021, 47863, 46604, 47047, 46960, 47237, 47457, 46497, 46193, 47211, 48427, 47458, 47249, 45901, 47048, 47113, 47405, 47959, 47497, 46908, 46700, 48228, 49594, 48803, 48198, 48265, 48172, 45908, 0, 0, 0
53.22, 43.31, 1.00, 45707, 45992, 46917, 47160, 47394, 47642, 47609, 48149, 47040, 46949, 47260, 45602, 45823, 46352, 46796, 47282, 48127, 48221, 48208, 47441, 46903, 46509, 47742, 46885, 46425, 47417, 45798, 45595, 47551, 47450, 47859, 47543, 47474, 47330, 47160, 46341, 47685, 47068, 45784, 45293, 47641, 47184, 46716, 46847, 45836, 46155, 47122, 45589, 47613, 47237, 47133, 46100, 46281, 46451, 45591, 47222, 46886, 47581, 47509, 46895, 47284, 47504, 45628, 45679, 46167, 46352, 47440, 47402, 47149, 47227, 46688, 47515, 47028, 47445, 47736, 47465, 46997, 47164, 46905, 45581, 46886, 46542, 45785, 46815, 46807, 47972, 47783, 45589, 45790, 47488, 47206, 47434, 47351, 47016, 47862, 46605, 47044, 46957, 47234, 47457, 46503, 46192, 47214, 48425, 47452, 47245, 45898, 47045, 47118, 47410, 47960, 47499, 46904, 46700, 48232, 49585, 48795, 48207, 48262, 48178, 45906, 0, 0, 0
53.26, 43.80, 1.00, 45706, 45992, 46922, 47159, 47389, 47640, 47617, 48149, 47045, 46944, 47264, 45602, 45830, 46359, 46806, 47283, 48131, 48214, 48205, 47440, 46904, 46504, 47745, 46895, 46427, 47411, 45800, 45600, 47557, 47441, 47851, 47550, 47481, 47329, 47154, 46347, 47690, 47067, 45782, 45272, 47647, 47182, 46721, 46841, 45839, 46152, 47124, 45598, 47613, 47230, 47133, 46102, 46276, 46457, 45593, 47217, 46885, 47606, 47507, 46889, 47282, 47503, 45631, 45677, 46166, 46349, 47446, 47403, 47151, 47238, 46693, 47523, 47030, 47451, 47738, 47461, 47006, 47171, 46906, 45594, 46887, 46543, 45777, 46816, 46803, 47978, 47788, 45594, 45792, 47491, 47205, 47438, 47360, 47015, 47860, 46603, 47053, 46961, 47232, 47453, 46495, 46193, 47207, 48432, 47457, 47254, 45897, 47050, 47115, 47405, 47961, 47492, 46913, 46705, 48236, 49584, 48797, 48197, 48259, 48175, 45910, 0, 0, 0
53.30, 43.80, 1.00, 45701, 45994, 46925, 47152, 47398, 47641, 47612, 48151, 47041, 46942, 47261, 45599, 45821, 46357, 46795, 47282, 48126, 48222, 48213, 47448, 46907, 46504, 47734, 46892, 46427, 47411, 45799, 45602, 47552, 47443, 47854, 47549, 47485, 47320, 47153, 46342, 47702, 47069, 45785, 45271, 47643, 47185, 46722, 46835, 45840, 46149, 47134, 45599, 47611, 47228, 47136, 46102, 46285, 46458, 45592, 47221, 46885, 47592, 47502, 46888, 47272, 47502, 45629, 45684, 46159, 46347, 47441, 47409, 47145, 47234, 46694, 47520, 47022, 47452, 47737, 47465, 47001, 47171, 46903, 45587, 46882, 46543, 45779, 46814, 46802, 47981, 47786, 45586, 45786, 47490, 47201, 47434, 47355, 47015, 47859, 46600, 47045, 46951, 47225, 47446, 46497, 46192, 47210, 48424, 47457, 47258, 45899, 47051, 47118, 47407, 47956, 47494, 46904, 46692, 48238, 49577, 48788, 48197, 48263, 48172, 45914, 0, 0, 0
53.34, 43.80, 1.00, 45703, 46001, 46920, 47155, 47394, 47640, 47616, 48142, 47053, 46950, 47266, 45599, 45830, 46353, 46794, 47284, 48135, 48225, 48204, 47452, 46910, 46507, 47743, 46892, 46419, 47415, 45804, 45604, 47555, 47437, 47851, 47539, 47486, 47331, 47161, 46344, 47691, 47068, 45788, 45282, 47649, 47183, 46717, 46843, 45845, 46151, 47129, 45597, 47613, 47231, 47143, 46099, 46279, 46465, 45590, 47232, 46882, 47586, 47511, 46890, 47282, 47508, 45635, 45677, 46157, 46345, 47438, 47405, 47155, 47232, 46699, 47522, 47028, 47445, 47738, 47461, 47003, 47175, 46910, 45600, 46894, 46546, 45775, 46814, 46812, 47974, 47794, 45590, 45787, 47491, 47211, 47440, 47362, 47020, 47863, 46614, 47044, 46956, 47235, 47456, 46500, 46190, 47209, 48427, 47459, 47254, 45906, 47054, 47112, 47414, 47954, 47499, 46909, 46698, 48232, 49582, 48796, 48192, 48262, 48173, 45905, 0, 0, 0
53.39, 43.80, 1.00, 45698, 46001, 46918, 47154, 47395, 47638, 47613, 48150, 47044, 46945, 47263, 45602, 45835, 46344, 46801, 47282, 48125, 48221, 48207, 47443, 46910, 46505, 47739, 46898, 46423, 47420, 45796, 45601, 47556, 47439, 47854, 47547, 47478, 47327, 47151, 46343, 47692, 47073, 45789, 45282, 47647, 47174, 46722, 46841, 45848, 46149, 47134, 45590, 47610, 47230, 47139, 46095, 46280, 46459, 45587, 47223, 46888, 47594, 47515, 46892, 47273, 47506, 45635, 45673, 46163, 46346, 47445, 47396, 47154, 47237, 46697, 47523, 47035, 47450, 47749, 47468, 47000, 47180, 46904, 45589, 46890, 46546, 45779, 46814, 46809, 47970, 47787, 45593, 45790, 47488, 47207, 47442, 47362, 47017, 47863, 46612, 47043, 46954, 47135, 47452, 46502, 46188, 47211, 48424, 47460, 47255, 45911, 47058, 47113, 47418, 47960, 47492, 46910, 46697, 48232, 49588, 48793, 48186, 48254, 48180, 45920, 0, 0, 0
53.43, 43.80, 1.00, 45700, 45996, 46918, 47153, 47387, 47642, 47607, 48149, 47053, 46939, 47257, 45607, 45820, 46350, 46803, 47278, 48129, 48223, 48212, 47444, 46909, 46505, 47733, 46887, 46423, 47424, 45804, 45592, 47553, 47455, 47870, 47544, 47477, 47323, 47152, 46336, 47691, 47069, 45785, 45285, 47649, 47178, 46717, 46844, 45841, 46154, 47127, 45590, 47606, 47231, 47135, 46099, 46282, 46455, 45596, 47220, 46885, 47585, 47511, 46890, 47276, 47506, 45626, 45671, 46166, 46349, 47439, 47403, 47155, 47245, 46691, 47519, 47031, 47446, 47738, 47469, 46995, 47178, 46905, 45591, 46891, 46544, 45772, 46815, 46815, 47971, 47791, 45588, 45786, 47486, 47208, 47439, 47365, 47013, 47857, 46613, 47046, 46956, 47227, 47450, 46496, 46188, 47205, 48427, 47452, 47254, 45909, 47061, 47117, 47411, 47961, 47499, 46906, 46685, 48222, 49584, 48799, 48199, 48258, 48168, 45907, 0, 0, 0
